64.13996865	64.86985439	65.02976067	64.40812553	61.69576081	66.08208332	82.72833538	78.39991185	80.23965241	84.83349592	92.65882561	90.9346184	80.3852756	71.70986679	63.64013282	65.58477693	69.0495604	71.5002461	72.40648574	71.014314	81.37458395	94.18411023	92.48213938	95.67475196	102.3111235	100.3563184	91.29516932	89.7327155	89.55672361	90.9104151	78.18910366	82.39603579	85.93127573	91.23466632	93.69683503	84.94572622	80.09497032	78.54850437	79.84549133	83.45526336	90.18185495	91.42768416	87.40544219	88.13800535	83.45936591	81.76025253	88.9265183	87.89295978	75.81840975	87.20449749	93.94801849	87.95796102	85.33245532	84.20803885	83.34551533	82.61127877	85.15378173	85.52949212	87.42075336	90.95502231	96.13821515	90.91292759	84.03723134	84.03436819	79.07929174	78.66568162	77.19529418	74.94946211	71.59326419	63.50129256	87.80956903	89.26472785	87.6300153	84.36280615	90.65799185	90.44687687	88.19505347	85.92603808	84.80175979	84.11465039	75.09454734	79.8683254	85.38084604	85.55318732	87.15160701	84.54815524	84.66303916	83.37162162	84.58553324	85.85685584	71.75470974	76.20744987	78.00750209	73.75310655	78.3661157	77.5363195	83.43940324	76.71390907	74.75814562	76.64981538	77.39911194	80.08246373	69.2054111	77.66528076	65.4532173	75.14489918	75.51987188	79.28598887	74.99360384	70.56427583	76.00607102	80.34329598	80.07975622	75.22861544	73.61390062	76.18989042	75.98001673	77.37455971	68.11879852	75.25082796	77.47488186	78.33923387	78.40674684	76.71028242	70.77685522	70.30662603	66.95650394	66.92470595	69.14676543	70.5685284	67.74910236	67.0865171	71.28473861	71.19460564	65.71005394	72.85267218	71.39169838	67.82128099	66.9878789	67.37648982	65.10845786	64.84826768	64.44502039	62.82237244	64.6798345	59.97582885	54.03056314	57.69170929	53.86779888	58.45308441
63.74520945	64.9963129	64.83991176	64.53316659	62.43813007	66.23139595	83.13943195	78.78641475	80.33068119	84.91157633	92.9283345	91.23491557	80.84411743	71.62434125	62.40811908	64.39895427	68.96760213	72.12950835	73.2586684	71.30161417	82.69921642	94.54463862	92.70737596	95.92994511	102.6033723	100.6280967	91.61764037	89.95226239	89.85619619	91.04212382	78.76359767	82.78938749	86.35278727	91.7341942	93.85780534	85.15620687	80.32714436	78.65274372	79.88748064	83.61519637	90.63001611	91.76885924	87.56349445	88.71956655	82.54934981	82.18159657	89.32806545	88.04829241	76.59293787	87.59961813	94.26441386	88.09417373	85.56195175	84.41325445	83.54322602	82.8831807	85.46133336	86.0046132	87.74289194	91.40439184	96.45280312	90.408747	83.96966052	84.23021506	79.37020316	79.03062363	77.45393776	75.60072835	72.3304889	62.42151042	87.9992499	89.5413539	87.68057997	85.17026317	91.06690757	90.60350008	88.3050634	86.10908771	84.94004617	84.28349832	74.91509723	80.07301611	85.83048897	85.54338752	87.57351704	84.70121671	84.61482626	83.3892155	85.02139453	86.15790562	70.81750087	76.23801076	78.3598198	74.01369193	78.7539691	78.19730181	83.97855931	76.90534688	74.63535721	76.72876006	77.84328785	80.32558093	70.2893626	77.25210571	66.69700562	75.47296182	76.20425894	79.64466321	75.09446721	70.945099	76.32812326	80.71307473	80.54470649	75.73602272	73.31189842	76.7512097	76.5716912	77.44636852	66.67139101	75.67764487	77.85540466	78.82820851	78.93747646	76.93133461	71.37282161	70.46304808	65.98095731	67.32534883	69.73787553	70.95514586	68.49235116	67.56948266	71.5712601	71.11742906	66.95250018	73.41240691	71.23998692	68.64300169	67.89185161	67.26501473	64.66108778	64.91588047	64.63145595	62.97648747	64.1947196	58.73455129	56.54380417	56.75116039	56.17748012	59.71629322
63.86608988	64.61377593	63.86175154	63.6192171	62.76795158	65.65575802	82.88844455	78.57386124	80.08774553	84.72323203	92.64508655	91.06009948	80.23896301	71.32086811	62.6623912	63.53527658	68.38786526	72.01451326	72.98003235	71.12779633	81.78243137	94.28149558	92.40586269	95.66659729	102.3778061	100.3987219	91.2885369	89.72182056	89.54869102	90.9746374	78.24600186	82.58999096	86.01177537	91.35420589	93.716831	84.89792303	80.11220355	78.26890655	79.40600271	83.41706931	90.29112694	91.49434836	87.41364542	88.2747538	83.40455379	81.93615529	88.96228771	87.77996209	75.96820616	87.34799979	94.06397807	87.94029655	85.33573663	84.2906672	83.3730198	82.62707647	85.10467103	85.612859	87.2696347	90.89302964	96.24479681	90.80342561	84.06791229	84.06253298	78.77010527	78.48200114	77.26804679	75.30309962	71.56197318	64.35661603	87.94350287	89.21438356	87.62723694	84.39456074	90.70265661	90.48935671	88.09966144	86.01245839	84.78044505	84.16986571	75.02485512	79.65498381	85.41157205	85.48983442	87.27863786	84.27014413	84.52060089	83.41111853	84.67668884	85.95159038	70.23859182	76.1716797	78.02211661	74.29319429	78.61559511	77.57759621	83.62730427	76.48610097	74.44625038	76.69600382	77.23855745	80.17800015	70.01368047	77.64191553	65.70627264	75.34904836	75.86893024	79.38584195	74.93958087	70.19753999	76.22810591	80.49121664	80.28502873	75.41670638	73.76626357	76.25072664	76.16981006	77.33011855	67.90704554	75.74582984	77.56544013	78.50053144	78.5776892	76.8290542	70.53593319	70.27288031	66.8052193	67.22168856	69.61998616	70.3108619	68.01979387	67.10398925	71.18375268	71.37919244	65.84312952	72.72846367	71.11376562	67.72465754	68.26220238	66.3917214	65.32677116	64.36053143	64.48406551	63.42968952	65.03832314	59.38528224	55.47105562	56.68646963	56.69036505	59.49198683
64.78116256	62.8754223	62.87151535	62.83341916	61.0597595	64.93798339	82.96669975	78.93680558	80.45062685	84.6606592	92.6915352	91.00120586	80.47795469	71.01016634	61.09214465	63.84258164	68.32134876	72.19630505	73.2804388	70.50097326	80.87472267	94.15327264	92.5386865	95.74063479	102.3679216	100.415596	91.26463237	89.68979245	89.67838203	91.09624232	78.62419174	82.51558707	85.95558158	91.15975168	93.82624403	85.17593165	80.18399053	78.63525186	79.89616231	83.572121	90.31253469	91.44345903	87.41207951	88.08567999	84.36670451	82.00847842	88.73966821	87.81800376	76.11820064	87.35941232	94.09412435	88.03442701	85.32474121	84.27870182	83.58700054	82.7106647	85.28374025	85.69835567	87.19525152	90.7927594	96.11045959	91.406231	84.40539478	84.03204224	78.8445127	78.35253989	77.00713908	75.34891134	71.46258052	65.67091434	87.97747346	89.29949752	87.93953953	84.01625084	90.73924374	90.60088255	88.29958495	86.0874173	85.0562089	84.27285194	74.94670943	79.823619	85.16342426	85.72344256	87.31620947	84.45626326	84.88675477	83.53135462	84.59332235	86.15868368	71.47031595	75.9851474	78.1587193	74.54346858	78.46217865	78.0048829	83.47378701	76.46260571	74.69184615	76.80144285	77.69727967	80.3684474	69.96982052	78.07236602	63.94657831	75.4876937	75.81813191	79.20664935	75.50015582	69.29550828	76.33448016	80.54702916	80.1330689	75.90892219	73.99491697	76.47558974	76.54694259	77.3364254	69.66234108	75.45091346	77.56025003	78.38824077	78.69373824	77.26116729	71.18136837	69.66492872	67.26283029	66.87280027	69.86509652	70.13679836	68.53945261	67.54613336	71.14161709	71.99561858	66.39199027	72.9397784	71.21047539	69.28576283	67.69794167	67.04717986	64.2512926	64.84721842	65.56035405	64.13832783	64.80233326	61.43681936	55.4682886	58.32048406	55.91500669	58.61114818
62.79886923	63.46498059	63.02661907	63.31453611	63.76415535	65.33658864	83.0035589	78.97090928	80.35868879	84.73408898	92.74111239	91.04656814	80.33616814	71.73239691	62.47057792	63.36539221	68.00091697	72.4863024	73.50152444	70.98995145	81.69093211	94.29485672	92.54223856	95.80467941	102.4191267	100.4636184	91.38886319	89.7719258	89.68202737	91.03855874	78.58201375	82.59818462	86.12031895	91.25657747	93.77410758	85.26861817	80.14159988	78.4478696	79.85963268	83.51148053	90.40715807	91.51868494	87.51636486	88.35083511	83.65952373	82.06853805	88.94519736	87.83343851	76.03522016	87.361041	94.14140899	87.98516828	85.45116415	84.32453484	83.55324174	82.67599369	85.28708537	85.68159509	87.43074976	90.97209362	96.24897855	91.06920955	84.23487972	84.1514134	79.05331152	78.54017152	77.32004434	75.09780741	71.52548297	63.79464782	87.88706144	89.25036324	87.74971932	84.48043723	90.81035927	90.5612432	88.29999273	86.03117517	84.97831884	84.22625823	74.87889407	79.86737768	85.38133285	85.56005507	87.37367535	84.42595152	84.76482627	83.49013548	84.56449308	86.0243439	71.15987767	76.29393362	77.84094098	73.8839307	78.51997677	77.98382669	83.53207251	76.55652527	74.72115729	76.77721784	77.628106	80.206587	70.02718404	77.98220889	64.37186633	75.40632749	75.45264334	79.38946447	75.16840215	70.19998915	76.0167432	80.72461645	80.20876476	75.5347067	73.77337827	76.53147214	76.46218632	77.39305074	69.04700276	75.80320165	77.50175765	78.34150016	78.84284855	76.83822923	70.82432354	70.22880955	67.57582554	67.78947563	69.80202543	70.50587178	68.03410563	67.80084973	71.42782758	71.51808918	66.74895052	73.13517083	71.34771933	68.3056326	68.47890077	66.70637227	64.95212644	65.23382411	64.89661307	63.23736217	64.56048856	59.02148207	54.82585466	55.89771623	52.46557112	58.68963992
63.19886591	66.31424736	67.252393	67.13785056	63.20981965	69.5628555	82.72180355	78.23433013	80.61587107	85.09749365	92.8316744	91.02269453	80.8012116	72.87164475	66.49279543	67.12776104	69.13476032	71.09942876	72.09506265	72.10690769	81.3244665	94.26230328	92.73424377	95.90257095	102.4703713	100.5010769	91.45604746	89.93677706	89.72020483	91.02572968	77.99506181	82.32722217	86.09597184	91.37526348	93.88152872	84.92745434	80.48844928	78.98120211	80.20259608	83.46713633	90.31230043	91.71272221	87.75463173	88.21207261	84.09988525	81.66567602	88.89139721	88.1053897	76.56190627	87.45855064	94.12627245	88.14334964	85.62238135	84.51736412	83.52328061	82.53180243	85.01448537	85.65199778	87.42788766	90.93955927	96.29460395	91.40113935	84.30413603	84.32680313	79.3845437	78.51853381	76.46261503	74.60217851	71.57707387	64.32058953	87.99705928	89.46247974	87.95530123	84.08949367	90.75061456	90.73662803	88.59836408	86.1909112	84.86023182	84.29835783	75.60763708	79.83365836	85.48118973	85.5729876	87.27078182	84.51067792	85.14794015	83.77132101	84.60383698	86.09380125	71.32148651	76.7168527	78.51176368	74.36666226	78.67227081	77.29911274	83.66439928	77.11944593	75.154112	76.71298687	77.58291881	80.53143948	70.3941835	78.71569877	63.9326549	75.16147624	75.06514107	79.68908073	75.3139195	70.23821523	75.55698559	80.73986469	80.52360493	75.66712302	73.88876474	76.5119675	76.4629524	77.91172623	68.44693948	75.34110592	77.75671759	78.58568583	78.63685903	76.96069834	71.41488943	71.02914188	67.58429691	66.39617357	68.64260704	71.01710536	68.75144019	67.04451467	72.09760455	71.57525127	65.18173438	73.78453247	72.21632028	67.93660611	66.95577194	67.60863748	66.25651871	65.50189972	63.77177389	62.50127606	65.74870336	61.60682777	51.93835132	57.64609791	51.15745085	60.36677886
65.00952566	64.02487883	60.15512177	61.82376358	62.0231204	64.52566955	83.03089914	79.00024641	80.21863456	84.55310194	92.67780975	90.98073889	80.23511432	70.78375667	62.62622342	63.16784266	67.73631026	72.20990257	73.34826229	70.29090953	80.97176709	94.12149419	92.45513123	95.68700476	102.3081632	100.3593169	91.23691118	89.62752332	89.59217054	91.00456477	78.31925186	82.53222172	85.81166709	90.94919937	93.78473418	85.10275148	79.98180643	78.42429188	79.49543476	83.21551855	90.2719914	91.42461354	87.31693155	87.97656078	84.18838774	81.85341772	88.62542441	87.72773735	75.98319072	87.24973808	94.03690753	87.98707484	85.2120693	84.1085623	83.28867455	82.66190913	85.13503799	85.59899886	87.23301816	90.68832255	96.1051372	91.30498072	84.30283029	83.97784419	78.91438186	78.42661823	76.91059648	74.93247948	71.16691214	66.2291042	87.88374755	89.12699654	87.74770303	84.11938615	90.65860197	90.48446537	88.21459233	86.10272593	84.9650962	84.39554085	74.74416413	79.50659549	85.10316868	85.54404525	87.21333925	84.47486227	84.63063924	83.38391564	84.49831895	86.07310941	71.11451825	76.01899799	77.9625466	74.11185549	78.34347841	77.93566949	83.4024884	76.496365	74.13068055	76.96894114	77.76339364	80.1575561	69.18876402	77.91541518	64.57845641	75.50304903	75.68961835	79.1700594	75.13756632	69.61315224	76.24789299	80.47749442	80.11673048	75.59449582	73.81526566	76.31737525	76.28117847	77.51699657	69.2654321	75.62432624	77.38102629	77.93814327	78.72472991	77.26827096	70.64141015	69.80115342	67.48037456	66.9056149	69.63021624	70.26849423	68.18019846	67.37968205	71.11437044	72.11312346	65.92052098	73.20076633	71.11595258	68.78080428	68.41259092	66.94695963	63.9854936	64.02547335	65.1380723	63.16398219	63.55394462	60.59016195	56.08859005	58.70024789	56.24128938	59.06232536
64.95278983	64.82103836	61.55784835	63.59296669	63.32667192	64.76423592	83.04538275	78.95538974	80.31176079	84.78141492	92.74900126	90.98217159	80.32535704	70.96988367	63.00709089	64.36910525	68.74672859	72.74075689	73.94901351	71.24867028	80.63918672	94.14918356	92.54117842	95.85942818	102.4139913	100.4492758	91.28960883	89.67198122	89.7093591	91.11868774	78.56982925	82.48714314	85.86930455	91.05307822	93.88638224	85.2772689	80.49830837	78.59983933	79.8604966	83.48236688	90.27305105	91.53868412	87.41610918	87.95443922	84.7728586	82.05678432	88.71613613	87.92083719	76.26533283	87.48242592	94.12451622	88.0685942	85.30973372	84.28852591	83.49389884	82.78543411	85.22394185	85.54507445	87.18951127	90.74878947	96.12945375	91.94080231	84.55992661	84.07249993	78.81960824	78.29921638	76.85328827	74.78948426	71.11531457	65.97527223	88.1233041	89.25777986	88.04736827	83.92022227	90.68717155	90.68901862	88.48503228	86.18792185	85.21835845	84.47063781	74.66093498	79.42462415	85.1060196	85.64896459	87.2809972	84.45605275	84.84130716	83.75682472	84.4992289	86.24294386	71.8677679	76.35502623	77.96927913	74.59425558	78.24977216	77.87786338	83.37781445	76.50012087	74.7727093	76.98296176	77.81330146	80.44171512	69.68271941	78.21369578	64.09318066	75.46409443	75.55525541	79.21678262	75.1228284	69.64840596	76.50308709	80.48801729	80.1724929	75.84777782	73.60138269	76.4264296	76.42576518	77.39993446	70.27425794	75.69921951	77.46535846	78.19644422	78.65622288	76.83929323	70.86893878	69.43815286	68.40930067	67.3112365	69.21293786	69.77410237	69.15777597	67.1608422	70.81363235	71.99113677	66.54968372	72.77146721	71.37575112	69.23105289	68.38927792	66.72200225	64.64394434	63.80067957	65.55580295	63.35005486	64.51814628	60.47621311	56.11520098	57.27178881	54.61650426	59.8469406
63.97938697	63.50575644	63.75403083	64.70875103	59.94838148	65.75314469	82.89851749	78.72226813	80.18190944	84.67987707	92.67855172	90.93072329	80.44523231	70.96746585	62.0302116	65.78826424	68.411484	72.17933111	72.99176615	71.24008198	81.01722185	94.0891188	92.41658133	95.64065207	102.3183935	100.3457831	91.22145194	89.72109804	89.57516448	91.02372778	78.31805336	82.29351978	85.90140362	90.99309046	93.77495464	85.07061676	80.04916592	78.23373067	79.69882157	83.44253057	90.22446372	91.42045649	87.32823262	87.94972359	84.26930042	81.70913565	88.64913924	87.78313315	75.95798823	87.28882785	94.02716601	87.89803496	85.27221843	84.16648219	83.42700988	82.56822081	85.06888373	85.40840735	87.14082033	90.66245157	96.09234121	91.46789355	84.26221378	84.02313088	78.74953954	78.35140746	76.9816455	74.93569083	70.52636832	64.42726492	87.94903834	89.18356014	87.93776342	83.95153762	90.59600515	90.51824365	88.28591388	86.05715589	84.79358552	84.31136154	75.13740314	79.44627926	85.14914037	85.39346355	87.17072729	84.37344556	84.75990461	83.49344368	84.36321959	85.93427982	70.73048707	76.07665871	77.97425173	73.99492634	78.46695687	77.81053356	83.55434331	76.55511107	74.84852519	76.66653657	77.69764517	80.38638643	69.40325716	77.98688874	64.69379086	75.27675333	75.40308568	79.34608888	75.36063982	69.47139884	75.93692586	80.52213199	80.10543524	75.73483227	73.61515436	76.63508969	76.29581998	77.6306591	68.92065871	75.31375237	77.62680945	78.12910029	78.72908387	77.08017051	70.84956573	70.23776055	67.71676001	67.27097093	69.20889191	70.23589924	68.55377361	67.89175668	71.19358683	71.95734158	66.06824212	72.93610981	71.43105828	68.51140533	67.54887913	67.00577944	64.85120315	63.90402868	65.26277123	63.33422871	64.38052984	60.33899235	54.04384402	56.32648995	56.37690229	59.83844694
62.89077706	64.79079322	64.4987773	63.76944854	63.03662748	66.1887043	83.04186499	78.72906671	80.50172107	84.96425666	92.83755428	91.10251833	80.70475291	72.0047039	63.41446079	64.53353263	69.33453832	72.43340295	72.26807416	70.78917841	81.42954416	94.2809722	92.72598608	95.939724	102.4770885	100.5549112	91.47382186	89.9019644	89.80262721	91.15681155	78.31312936	82.49382207	86.15276311	91.25317496	93.90674182	85.23172403	80.40499006	78.71658969	80.15724551	83.58940096	90.35744089	91.68845072	87.57263452	88.23764178	84.01463559	82.00642153	88.86821822	87.99056262	76.17211404	87.57591053	94.20123398	88.19073733	85.49199718	84.44250889	83.45910304	82.76638525	85.23587608	85.78521868	87.43779756	91.0282262	96.33115601	91.39748158	84.42584567	84.17707212	79.01859929	78.56934339	77.00425545	74.88702473	71.35275027	65.61010007	88.10770048	89.42800016	88.01348137	84.36540907	90.84190794	90.69102371	88.53034553	86.24601756	85.06782973	84.37692612	75.44272491	79.56428241	85.3663169	85.55127999	87.32239268	84.7284351	84.93997418	83.63129537	84.75779755	86.21484558	71.7166126	76.67683049	78.1751728	73.99678512	78.56670961	77.91899278	83.66966551	76.84604292	75.51681076	77.23196535	77.74574383	80.45291334	69.08217393	78.19467815	64.52899962	75.39716762	75.66305806	79.58836885	75.57877353	70.08720672	76.23093827	80.68565409	80.48146638	75.64740411	73.44533381	76.74100862	76.91290271	77.89460848	69.50835905	75.49817483	77.72136905	78.40918217	78.74780127	77.07870044	71.38402776	70.84006036	67.34579341	66.87979285	69.58138113	70.48189908	68.65348506	67.32451485	71.7899691	71.67551147	66.69869772	73.59064744	72.03792365	68.70172337	67.71884213	67.0659593	65.86423931	65.22898013	65.32456292	62.22935595	65.01545019	60.47680938	52.92388351	58.41859132	53.12711636	58.29059728
